5.78337e-13 6.36875e-12 6.34622e-11 5.72223e-10 4.66878e-09 3.44692e-08 2.30275e-07 1.39204e-06 7.61455e-06   3.769e-05 0.000168809 0.000684157  0.00250901  0.00832606   0.0250014   0.0679326    0.167025    0.371596    0.748085     1.36276     2.24634     3.35059     4.52226     5.52304     6.10365     6.10365     5.52304     4.52226     3.35059     2.24634     1.36276    0.748085    0.371596    0.167025   0.0679326   0.0250014  0.00832606  0.00250901 0.000684157 0.000168809   3.769e-05 7.61455e-06 1.39204e-06 2.30275e-07 3.44692e-08 4.66878e-09 5.72223e-10 6.34622e-11 6.36875e-12 5.78337e-13
0.378781, 1.20168, 1.8227, 1.84564, 1.42495, 1.04711, 1.07435, 1.49073, 2.00731, 2.3366, 2.37051, 2.17219, 1.86993, 1.56948, 1.32599, 1.15521, 1.05195, 0.999547, 0.972156, 0.938562, 0.869612, 0.745478, 0.562667, 0.342576, 0.135855, 0.0119026, 0.0304739, 0.205925, 0.485219, 0.760737, 0.920852, 0.911971, 0.77062, 0.601053, 0.511595, 0.552612, 0.697253, 0.872933, 1.01361, 1.09299, 1.12226, 1.12562, 1.11672, 1.08935, 1.02283, 0.896413, 0.705081, 0.469791, 0.236698, 0.0639092;
0.155199, 0.479229, 0.688446, 0.636327, 0.45493, 0.438184, 0.801296, 1.53426, 2.43272, 3.2244, 3.68266, 3.69437, 3.29063, 2.62922, 1.9189, 1.32513, 0.919854, 0.693887, 0.597294, 0.568965, 0.548037, 0.483366, 0.353083, 0.183664, 0.0448225, 0.0136828, 0.131812, 0.38456, 0.709168, 1.01774, 1.22299, 1.26519, 1.13764, 0.897368, 0.646349, 0.486453, 0.47341, 0.597115, 0.795386, 0.987479, 1.10824, 1.12916, 1.05955, 0.93008, 0.771105, 0.600983, 0.429156, 0.265831, 0.127324, 0.0333638;
0.0688326, 0.219801, 0.331688, 0.314114, 0.178217, 0.0416582, 0.0843471, 0.480002, 1.30745, 2.46404, 3.65358, 4.50361, 4.75251, 4.36732, 3.51943, 2.47472, 1.49069, 0.750837, 0.326189, 0.171067, 0.165987, 0.188358, 0.169404, 0.111589, 0.0684352, 0.104236, 0.255282, 0.510371, 0.816591, 1.10268, 1.30495, 1.38392, 1.32931, 1.15871, 0.915079, 0.662704, 0.476197, 0.417652, 0.506071, 0.697445, 0.897366, 1.00773, 0.978399, 0.82671, 0.614362, 0.405624, 0.238765, 0.12294, 0.0508658, 0.0121682;
0.0373919, 0.139651, 0.276188, 0.395208, 0.433352, 0.350735, 0.186831, 0.0919183, 0.280242, 0.911894, 1.98243, 3.29117, 4.48898, 5.17955, 5.07205, 4.15143, 2.74285, 1.36244, 0.428489, 0.0560259, 0.0800777, 0.239662, 0.348773, 0.354267, 0.300839, 0.268275, 0.321717, 0.484417, 0.732236, 1.00778, 1.24584, 1.3959, 1.43184, 1.35039, 1.16706, 0.915685, 0.649715, 0.435525, 0.330497, 0.352937, 0.466106, 0.594297, 0.66369, 0.639207, 0.533373, 0.387544, 0.244537, 0.130978, 0.0549047, 0.0131155;
0.028461, 0.115701, 0.262595, 0.45629, 0.657146, 0.801129, 0.82862, 0.729919, 0.581809, 0.55159, 0.848319, 1.60531, 2.72865, 3.83775, 4.42431, 4.17596, 3.20899, 1.99539, 1.04637, 0.621515, 0.659977, 0.911021, 1.11791, 1.13993, 0.979148, 0.734583, 0.529309, 0.452873, 0.536912, 0.756597, 1.04374, 1.30665, 1.45836, 1.44811, 1.28016, 1.00728, 0.703765, 0.436379, 0.24806, 0.154886, 0.149469, 0.206655, 0.291538, 0.369079, 0.412095, 0.40514, 0.34551, 0.244529, 0.12878, 0.0357497;
0.048064, 0.180286, 0.368987, 0.587792, 0.821776, 1.06119, 1.28306, 1.438, 1.46593, 1.35034, 1.17521, 1.11073, 1.2961, 1.70325, 2.12053, 2.29382, 2.10857, 1.66644, 1.21797, 1.01588, 1.17686, 1.61978, 2.11419, 2.41099, 2.36987, 2.00887, 1.46979, 0.942807, 0.59086, 0.494555, 0.629949, 0.887315, 1.12459, 1.23061, 1.1665, 0.966295, 0.703862, 0.451385, 0.253715, 0.125649, 0.0634226, 0.0575692, 0.099179, 0.177783, 0.273803, 0.353105, 0.374056, 0.311354, 0.183164, 0.0541956;
0.0687328, 0.264825, 0.55913, 0.906695, 1.25329, 1.54756, 1.75417, 1.85595, 1.84204, 1.70164, 1.44226, 1.11667, 0.818761, 0.636374, 0.596082, 0.644659, 0.68336, 0.640267, 0.540608, 0.520065, 0.752998, 1.33418, 2.19311, 3.09376, 3.72074, 3.81903, 3.32635, 2.4189, 1.42586, 0.660247, 0.278467, 0.249861, 0.42696, 0.646133, 0.795356, 0.830726, 0.759229, 0.613582, 0.434229, 0.260307, 0.124942, 0.0508837, 0.0461505, 0.101485, 0.190626, 0.273773, 0.307456, 0.26481, 0.159069, 0.0476202;
0.106674, 0.412587, 0.869647, 1.38783, 1.84509, 2.1257, 2.1707, 2.00445, 1.71345, 1.39256, 1.09921, 0.844468, 0.616156, 0.409214, 0.239199, 0.12868, 0.0790277, 0.0591592, 0.033618, 0.0161887, 0.106285, 0.465569, 1.22019, 2.32928, 3.51959, 4.37635, 4.56334, 4.01787, 2.97344, 1.80774, 0.846285, 0.251055, 0.0244531, 0.074992, 0.281134, 0.526896, 0.716493, 0.784189, 0.706775, 0.513187, 0.278113, 0.0914972, 0.0141513, 0.0470489, 0.13718, 0.214951, 0.233953, 0.188258, 0.105834, 0.0302804;
0.181297, 0.659074, 1.26906, 1.8262, 2.19521, 2.3214, 2.22194, 1.95651, 1.59776, 1.21319, 0.857539, 0.567201, 0.35368, 0.204615, 0.0992494, 0.0284517, 0.00026226, 0.0244588, 0.0912564, 0.170626, 0.247108, 0.367766, 0.64676, 1.19151, 1.99485, 2.89016, 3.61886, 3.95869, 3.81758, 3.24719, 2.40049, 1.4778, 0.680355, 0.166335, 0.00715247, 0.159365, 0.474652, 0.757487, 0.852338, 0.716883, 0.43581, 0.161496, 0.0172219, 0.0281052, 0.125154, 0.210239, 0.224478, 0.170817, 0.0899374, 0.0244337;
0.208394, 0.74315, 1.39193, 1.94424, 2.28005, 2.37724, 2.26912, 2.0047, 1.63432, 1.21168, 0.795324, 0.441195, 0.188501, 0.0479249, 0.00132294, 0.0159108, 0.0667304, 0.151706, 0.283029, 0.458194, 0.641159, 0.782114, 0.864023, 0.931153, 1.07085, 1.36315, 1.83207, 2.4187, 2.98067, 3.32394, 3.27286, 2.76329, 1.91058, 0.993164, 0.331357, 0.116729, 0.303239, 0.645186, 0.862406, 0.81371, 0.556464, 0.266472, 0.098627, 0.0958829, 0.194356, 0.292235, 0.317659, 0.256744, 0.144954, 0.0415892;
0.144771, 0.54608, 1.11434, 1.72311, 2.23075, 2.51165, 2.49808, 2.20859, 1.73665, 1.20548, 0.721674, 0.353094, 0.130207, 0.0540892, 0.0995525, 0.217535, 0.348972, 0.451428, 0.520021, 0.582257, 0.669998, 0.793306, 0.935322, 1.0664, 1.16574, 1.24137, 1.33885, 1.52419, 1.8337, 2.2131, 2.49919, 2.4915, 2.09426, 1.426, 0.782815, 0.450713, 0.506779, 0.777629, 0.987932, 0.963899, 0.726379, 0.429539, 0.231815, 0.205511, 0.320733, 0.478027, 0.560647, 0.495091, 0.30082, 0.0904397;
0.0946584, 0.379087, 0.838527, 1.40967, 1.96654, 2.35355, 2.45241, 2.23666, 1.77972, 1.22023, 0.70884, 0.357796, 0.209804, 0.237604, 0.371506, 0.535898, 0.674954, 0.761578, 0.794827, 0.792658, 0.784707, 0.806619, 0.892256, 1.05863, 1.28707, 1.51694, 1.66879, 1.69217, 1.60284, 1.46859, 1.3452, 1.22343, 1.0515, 0.820206, 0.615717, 0.566012, 0.722774, 0.996977, 1.21189, 1.22185, 1.00086, 0.654039, 0.362774, 0.289653, 0.476417, 0.79454, 1.00734, 0.930091, 0.57808, 0.175522;
0.105949, 0.39497, 0.796605, 1.22929, 1.61675, 1.88668, 1.97312, 1.8395, 1.51232, 1.09233, 0.717855, 0.495836, 0.451747, 0.535946, 0.673465, 0.811296, 0.932151, 1.03989, 1.13933, 1.22552, 1.28506, 1.3069, 1.29715, 1.28591, 1.3131, 1.39364, 1.48759, 1.51032, 1.38935, 1.12491, 0.796331, 0.505113, 0.310573, 0.218584, 0.220329, 0.325068, 0.546689, 0.857722, 1.15636, 1.28873, 1.14067, 0.755562, 0.371926, 0.29393, 0.650227, 1.24223, 1.6505, 1.54728, 0.964856, 0.292824;
0.110307, 0.403759, 0.785549, 1.14453, 1.39334, 1.48974, 1.43652, 1.26946, 1.04418, 0.82267, 0.655073, 0.56466, 0.550942, 0.60946, 0.745321, 0.963943, 1.24989, 1.55826, 1.82869, 2.00968, 2.07428, 2.01997, 1.86098, 1.6253, 1.35632, 1.10619, 0.91338, 0.779656, 0.672466, 0.557267, 0.43085, 0.323353, 0.269444, 0.279331, 0.336404, 0.420992, 0.534384, 0.689396, 0.859878, 0.941825, 0.809078, 0.465161, 0.14583, 0.202925, 0.798494, 1.67798, 2.28226, 2.16142, 1.35613, 0.413074;
0.0866908, 0.323116, 0.641047, 0.943433, 1.14097, 1.19354, 1.12349, 0.988399, 0.838953, 0.696987, 0.56338, 0.441853, 0.360562, 0.377349, 0.560597, 0.950369, 1.51957, 2.16021, 2.71055, 3.01733, 3.00259, 2.69475, 2.20379, 1.66081, 1.16501, 0.766114, 0.475936, 0.285466, 0.175102, 0.122447, 0.114193, 0.157455, 0.276168, 0.482467, 0.737337, 0.943103, 0.998856, 0.882007, 0.666441, 0.444315, 0.245343, 0.0715544, 0.013719, 0.26695, 0.94372, 1.84226, 2.45864, 2.33436, 1.47734, 0.453357;
0.0567434, 0.208372, 0.40974, 0.613039, 0.787263, 0.919533, 0.99966, 1.00674, 0.917525, 0.732444, 0.492746, 0.271501, 0.149689, 0.197939, 0.467139, 0.974558, 1.67869, 2.45891, 3.12932, 3.50029, 3.46211, 3.03892, 2.37419, 1.65764, 1.04267, 0.602426, 0.336365, 0.205212, 0.164191, 0.179574, 0.232669, 0.32261, 0.467538, 0.685985, 0.950263, 1.15158, 1.14369, 0.867109, 0.442157, 0.10831, 0.040143, 0.224322, 0.528393, 0.867668, 1.25421, 1.66234, 1.90039, 1.71349, 1.07249, 0.329496;
0.0243041, 0.0947421, 0.208175, 0.365067, 0.56182, 0.774818, 0.952155, 1.02595, 0.945096, 0.712734, 0.403489, 0.143539, 0.0599072, 0.226888, 0.639822, 1.22611, 1.87716, 2.47707, 2.91967, 3.12264, 3.04683, 2.71413, 2.20969, 1.66021, 1.19317, 0.891992, 0.767641, 0.765238, 0.805329, 0.832188, 0.833213, 0.82205, 0.813425, 0.813623, 0.815928, 0.786174, 0.664966, 0.425776, 0.156363, 0.0551094, 0.287201, 0.810492, 1.36151, 1.65131, 1.5894, 1.3088, 0.986099, 0.682092, 0.377633, 0.111257;
0.014381, 0.0644653, 0.1665, 0.331352, 0.545185, 0.761661, 0.915431, 0.948011, 0.831417, 0.58495, 0.284622, 0.0546546, 0.0268955, 0.276327, 0.772569, 1.38744, 1.9567, 2.35147, 2.51496, 2.45668, 2.22783, 1.90453, 1.58435, 1.37959, 1.38468, 1.61784, 1.97583, 2.25816, 2.27507, 1.97255, 1.47011, 0.971458, 0.624404, 0.449617, 0.379928, 0.342895, 0.303907, 0.2643, 0.260543, 0.36793, 0.656859, 1.09493, 1.49615, 1.62144, 1.37407, 0.892006, 0.427579, 0.142411, 0.03002, 0.00332741;
0.0456413, 0.166613, 0.328244, 0.500171, 0.66241, 0.792379, 0.855246, 0.815248, 0.661498, 0.426635, 0.184006, 0.0264541, 0.0370918, 0.258714, 0.668742, 1.17301, 1.63043, 1.90542, 1.9271, 1.72584, 1.42733, 1.20569, 1.21837, 1.54877, 2.16824, 2.92053, 3.54318, 3.75118, 3.37707, 2.49396, 1.41493, 0.532015, 0.0922127, 0.077615, 0.276393, 0.467905, 0.558978, 0.580665, 0.598009, 0.643566, 0.715181, 0.792701, 0.838502, 0.808745, 0.694474, 0.542047, 0.406463, 0.292049, 0.170261, 0.0520798;
0.0862641, 0.307839, 0.574034, 0.789281, 0.897008, 0.891984, 0.79993, 0.649452, 0.463182, 0.26913, 0.109945, 0.0342292, 0.0767368, 0.242392, 0.498897, 0.776139, 0.978998, 1.0272, 0.91814, 0.771059, 0.797319, 1.18636, 1.97383, 2.98915, 3.92403, 4.47152, 4.4458, 3.83352, 2.78939, 1.59996, 0.609198, 0.0936681, 0.127789, 0.534201, 0.984596, 1.20116, 1.1118, 0.842649, 0.574628, 0.405684, 0.327654, 0.294355, 0.283241, 0.30124, 0.358684, 0.442051, 0.498206, 0.45496, 0.290702, 0.0908093;
0.109724, 0.398217, 0.755905, 1.04363, 1.15249, 1.05498, 0.810833, 0.522344, 0.275708, 0.112, 0.0367836, 0.0425782, 0.11646, 0.230412, 0.334562, 0.371392, 0.309597, 0.182433, 0.111674, 0.291405, 0.905469, 1.99232, 3.34176, 4.52976, 5.11161, 4.85979, 3.88361, 2.55617, 1.31799, 0.494085, 0.21161, 0.41021, 0.893832, 1.39902, 1.68619, 1.63963, 1.3157, 0.887954, 0.522355, 0.28812, 0.170675, 0.140064, 0.182302, 0.275581, 0.372215, 0.421366, 0.398058, 0.30615, 0.172887, 0.050394;
0.122862, 0.442804, 0.834069, 1.14466, 1.25602, 1.129, 0.818659, 0.448749, 0.153109, 0.0120157, 0.0213734, 0.113096, 0.205432, 0.242253, 0.204566, 0.112067, 0.0298429, 0.066249, 0.342335, 0.938194, 1.83829, 2.89492, 3.83378, 4.33318, 4.17425, 3.38485, 2.26426, 1.24366, 0.662711, 0.610824, 0.929601, 1.34914, 1.64664, 1.73115, 1.63634, 1.46055, 1.29572, 1.17149, 1.04277, 0.841626, 0.561789, 0.290645, 0.139832, 0.139216, 0.211025, 0.250149, 0.214644, 0.135062, 0.0600845, 0.0144451;
0.127223, 0.451668, 0.830446, 1.10256, 1.15698, 0.974325, 0.634766, 0.289631, 0.094499, 0.122483, 0.312141, 0.5048, 0.559112, 0.452739, 0.28787, 0.211271, 0.330551, 0.68035, 1.22388, 1.8605, 2.4429, 2.81735, 2.87577, 2.59586, 2.05926, 1.44226, 0.964679, 0.794696, 0.955445, 1.3077, 1.64025, 1.8084, 1.81257, 1.75968, 1.75368, 1.81272, 1.86673, 1.8135, 1.58307, 1.18197, 0.703843, 0.290988, 0.0534851, 0.00165536, 0.0538432, 0.111338, 0.124391, 0.0967131, 0.0526311, 0.0148427;
0.121543, 0.424453, 0.751953, 0.928999, 0.857561, 0.579834, 0.26537, 0.121063, 0.271494, 0.675343, 1.12974, 1.37854, 1.27834, 0.910733, 0.53905, 0.426737, 0.662616, 1.12887, 1.60808, 1.91552, 1.9659, 1.77362, 1.42558, 1.04634, 0.7566, 0.632973, 0.684379, 0.854375, 1.05248, 1.21032, 1.3358, 1.51584, 1.84041, 2.2949, 2.72109, 2.90228, 2.71141, 2.19629, 1.53665, 0.926177, 0.480636, 0.221053, 0.108282, 0.0860289, 0.108791, 0.147307, 0.176215, 0.167452, 0.110009, 0.0349481;
0.11669, 0.388073, 0.626197, 0.655706, 0.443635, 0.148694, 0.0367417, 0.303906, 0.930839, 1.67516, 2.204, 2.27602, 1.87029, 1.20038, 0.60148, 0.34067, 0.465382, 0.800197, 1.09196, 1.18098, 1.07001, 0.870643, 0.703204, 0.628822, 0.636863, 0.672134, 0.679636, 0.64638, 0.621263, 0.702193, 0.991078, 1.52756, 2.23017, 2.89309, 3.2708, 3.21477, 2.76275, 2.1051, 1.45772, 0.950053, 0.605176, 0.392018, 0.278486, 0.245138, 0.2716, 0.322539, 0.347733, 0.302967, 0.186292, 0.0568085;
0.136362, 0.429716, 0.628742, 0.556732, 0.269917, 0.0412745, 0.175885, 0.783945, 1.67442, 2.45426, 2.76643, 2.49485, 1.80143, 1.00066, 0.381638, 0.0844737, 0.0757179, 0.2141, 0.360318, 0.458434, 0.533704, 0.622694, 0.712183, 0.745074, 0.677805, 0.530091, 0.388203, 0.365237, 0.544453, 0.93511, 1.46362, 2.00382, 2.42771, 2.65107, 2.65703, 2.4895, 2.21811, 1.89673, 1.55058, 1.20304, 0.90527, 0.721507, 0.675118, 0.714864, 0.745192, 0.693806, 0.552095, 0.361728, 0.178059, 0.047286;
0.22054, 0.697043, 1.03812, 0.986036, 0.629168, 0.319881, 0.392111, 0.912971, 1.6409, 2.19564, 2.30442, 1.95227, 1.34782, 0.757035, 0.344763, 0.128287, 0.0388898, 0.01371, 0.0444896, 0.157677, 0.351308, 0.5506, 0.638831, 0.55309, 0.35805, 0.218204, 0.285815, 0.600633, 1.07545, 1.56011, 1.92575, 2.11756, 2.15667, 2.10236, 2.00463, 1.87736, 1.7058, 1.48078, 1.23559, 1.05247, 1.0181, 1.14994, 1.35704, 1.48439, 1.4158, 1.14927, 0.783327, 0.438004, 0.186618, 0.0446609;
0.348434, 1.12647, 1.75544, 1.81193, 1.32906, 0.705336, 0.355129, 0.4213, 0.750217, 1.07732, 1.23008, 1.20005, 1.0742, 0.922225, 0.746282, 0.521892, 0.26882, 0.0691783, 0.0117089, 0.114804, 0.296157, 0.41743, 0.380664, 0.21248, 0.063138, 0.103072, 0.395274, 0.855343, 1.3275, 1.69423, 1.92329, 2.03595, 2.05218, 1.96794, 1.77489, 1.49449, 1.19282, 0.962531, 0.884193, 0.989128, 1.24056, 1.54229, 1.7767, 1.85668, 1.75859, 1.513, 1.1695, 0.776932, 0.395196, 0.107997;
0.388427, 1.28135, 2.07435, 2.28345, 1.85665, 1.1201, 0.471557, 0.118624, 0.0463469, 0.151971, 0.364363, 0.646984, 0.932353, 1.09733, 1.02977, 0.732077, 0.3547, 0.104854, 0.0952228, 0.264576, 0.438801, 0.47056, 0.337697, 0.138062, 0.00911218, 0.0426608, 0.250827, 0.591278, 1.00896, 1.44559, 1.82082, 2.03508, 2.01813, 1.78496, 1.4427, 1.13755, 0.980651, 1.00201, 1.15488, 1.3587, 1.54757, 1.69489, 1.80495, 1.88339, 1.90771, 1.82079, 1.5618, 1.1245, 0.601652, 0.168676;
0.25941, 0.878379, 1.50352, 1.84505, 1.83845, 1.59573, 1.24569, 0.847952, 0.443268, 0.131171, 0.0436148, 0.223048, 0.541268, 0.766026, 0.734482, 0.48354, 0.219632, 0.149683, 0.317011, 0.581232, 0.747992, 0.718954, 0.533427, 0.298819, 0.107326, 0.0126501, 0.0522432, 0.256526, 0.61732, 1.0486, 1.4007, 1.54569, 1.47037, 1.28749, 1.15001, 1.14661, 1.26548, 1.43826, 1.60761, 1.76007, 1.91095, 2.06746, 2.20456, 2.26857, 2.20043, 1.96221, 1.55753, 1.04347, 0.5277, 0.142815;
0.0757434, 0.280079, 0.57515, 0.951364, 1.40333, 1.84709, 2.08982, 1.93895, 1.38427, 0.669623, 0.144668, 0.00425291, 0.153639, 0.325087, 0.325832, 0.181971, 0.0684179, 0.127459, 0.356434, 0.641075, 0.861689, 0.956767, 0.91171, 0.733464, 0.46262, 0.193213, 0.0422539, 0.0756073, 0.259156, 0.484069, 0.646051, 0.714766, 0.740424, 0.797788, 0.923677, 1.10738, 1.33272, 1.61265, 1.97125, 2.39317, 2.79678, 3.06108, 3.08562, 2.84012, 2.37476, 1.7921, 1.20302, 0.692908, 0.310952, 0.077974;
0.0111126, 0.0621127, 0.208366, 0.523665, 1.02807, 1.60376, 2.00124, 1.98675, 1.53656, 0.894804, 0.407149, 0.25935, 0.360162, 0.469654, 0.426893, 0.253984, 0.0789481, 0.00931445, 0.0868088, 0.312256, 0.653357, 1.01431, 1.23813, 1.19376, 0.887112, 0.475325, 0.152016, 0.0113328, 0.0169559, 0.0798092, 0.143431, 0.200987, 0.26146, 0.328011, 0.418813, 0.600066, 0.974402, 1.60571, 2.43371, 3.26117, 3.84094, 4.00204, 3.72429, 3.12262, 2.37238, 1.63333, 1.00852, 0.540484, 0.229171, 0.0553896;
0.0801575, 0.279919, 0.515954, 0.732042, 0.917913, 1.06284, 1.11632, 1.02362, 0.806445, 0.586465, 0.500974, 0.587297, 0.758204, 0.887575, 0.901395, 0.787334, 0.561716, 0.276301, 0.0492681, 0.0284296, 0.273356, 0.672436, 1.00315, 1.09504, 0.943282, 0.67499, 0.423664, 0.245632, 0.136666, 0.0847882, 0.080009, 0.09097, 0.0729703, 0.0225745, 0.021924, 0.21507, 0.719847, 1.53461, 2.50732, 3.39354, 3.96793, 4.11753, 3.86525, 3.32691, 2.64489, 1.93934, 1.29118, 0.748473, 0.340217, 0.0862821;
0.14739, 0.49151, 0.816463, 0.950676, 0.869965, 0.670152, 0.465955, 0.320859, 0.248502, 0.244947, 0.305879, 0.430555, 0.627561, 0.902785, 1.21009, 1.41503, 1.35689, 0.995101, 0.490764, 0.106083, 0.00340986, 0.144831, 0.374053, 0.561633, 0.661447, 0.668873, 0.583788, 0.435096, 0.307909, 0.295331, 0.402629, 0.519142, 0.513769, 0.367262, 0.207586, 0.218305, 0.512436, 1.07428, 1.7892, 2.51182, 3.11872, 3.52709, 3.69055, 3.59101, 3.23731, 2.67017, 1.96609, 1.23263, 0.59164, 0.154846;
0.121618, 0.404019, 0.668397, 0.778513, 0.721755, 0.576108, 0.423495, 0.301569, 0.216754, 0.17368, 0.185483, 0.27329, 0.464617, 0.771124, 1.14039, 1.43571, 1.50358, 1.29224, 0.900166, 0.4964, 0.202871, 0.0590115, 0.062398, 0.187078, 0.354825, 0.443238, 0.379565, 0.235664, 0.199124, 0.415449, 0.841512, 1.25564, 1.42252, 1.26507, 0.901573, 0.544771, 0.372458, 0.464253, 0.812008, 1.35712, 2.01699, 2.69386, 3.27632, 3.64594, 3.69764, 3.37402, 2.70192, 1.81038, 0.912031, 0.245847;
0.0499538, 0.174146, 0.3184, 0.438767, 0.510767, 0.514523, 0.44015, 0.320965, 0.241734, 0.283974, 0.453343, 0.671183, 0.843632, 0.933344, 0.964066, 0.972775, 0.972558, 0.950786, 0.878414, 0.722535, 0.484179, 0.242162, 0.126267, 0.199649, 0.366566, 0.437096, 0.311206, 0.093669, 0.0158806, 0.241994, 0.740522, 1.31705, 1.75014, 1.90815, 1.78079, 1.44731, 1.03393, 0.683463, 0.529109, 0.663814, 1.11108, 1.80843, 2.61108, 3.31835, 3.72147, 3.66555, 3.11206, 2.17915, 1.13271, 0.31115;
0.0113652, 0.0503793, 0.125309, 0.227944, 0.314727, 0.323615, 0.236218, 0.128304, 0.134183, 0.334766, 0.676706, 1.00985, 1.20431, 1.22968, 1.1372, 0.994184, 0.844308, 0.704465, 0.568346, 0.415981, 0.251247, 0.140762, 0.182752, 0.400339, 0.671349, 0.79997, 0.679396, 0.383296, 0.102962, 0.00974507, 0.171219, 0.558749, 1.09157, 1.66301, 2.14883, 2.42555, 2.41016, 2.10538, 1.62428, 1.1716, 0.973513, 1.17497, 1.75393, 2.50619, 3.12018, 3.31047, 2.94713, 2.12144, 1.11882, 0.309359;
0.0166841, 0.0606403, 0.11785, 0.170112, 0.192416, 0.161123, 0.0827412, 0.0129007, 0.0288361, 0.173696, 0.432534, 0.758869, 1.10208, 1.39529, 1.54043, 1.45043, 1.12982, 0.701755, 0.333036, 0.124843, 0.0764095, 0.140068, 0.283447, 0.487153, 0.705242, 0.860824, 0.889361, 0.777073, 0.560007, 0.305296, 0.102844, 0.0595925, 0.274826, 0.797646, 1.58712, 2.49436, 3.28199, 3.69439, 3.57136, 2.95432, 2.10747, 1.40889, 1.15304, 1.38195, 1.85997, 2.21595, 2.16293, 1.65684, 0.907557, 0.255982;
0.0373036, 0.118395, 0.182027, 0.192293, 0.157647, 0.106245, 0.0586679, 0.0243757, 0.0134115, 0.0497605, 0.177493, 0.440367, 0.825272, 1.21472, 1.42481, 1.33443, 0.996344, 0.611513, 0.378668, 0.3577, 0.463287, 0.569179, 0.609799, 0.600341, 0.592722, 0.62856, 0.71832, 0.836602, 0.926009, 0.919128, 0.780899, 0.552126, 0.36638, 0.419198, 0.884424, 1.80285, 3.00308, 4.12008, 4.73298, 4.57016, 3.67145, 2.39801, 1.25728, 0.632182, 0.58303, 0.852528, 1.06386, 0.970635, 0.594827, 0.178633;
0.0423861, 0.136906, 0.218156, 0.245295, 0.221317, 0.170851, 0.118356, 0.0849877, 0.0884081, 0.138551, 0.238667, 0.386272, 0.55838, 0.696456, 0.731183, 0.644888, 0.505548, 0.42109, 0.453008, 0.577281, 0.724149, 0.842385, 0.922174, 0.971961, 0.993847, 0.988333, 0.974592, 0.994052, 1.08458, 1.2413, 1.39614, 1.44726, 1.34111, 1.1565, 1.10846, 1.43268, 2.20973, 3.25339, 4.15721, 4.49092, 4.03816, 2.93265, 1.60239, 0.543672, 0.0550059, 0.0944526, 0.351797, 0.486725, 0.365249, 0.121146;
0.0231471, 0.0902695, 0.193955, 0.313532, 0.404027, 0.412743, 0.328181, 0.207493, 0.135367, 0.14994, 0.216747, 0.272967, 0.283959, 0.256639, 0.217541, 0.192315, 0.1973, 0.233786, 0.288744, 0.352195, 0.439028, 0.588475, 0.835566, 1.17825, 1.56497, 1.90792, 2.11598, 2.14078, 2.01694, 1.8591, 1.79246, 1.85547, 1.9633, 1.98455, 1.87639, 1.75134, 1.79759, 2.10754, 2.56006, 2.8655, 2.7513, 2.15643, 1.29567, 0.541779, 0.192777, 0.276439, 0.539591, 0.650716, 0.469407, 0.15384;
0.0258921, 0.106855, 0.244997, 0.417793, 0.55912, 0.586022, 0.468985, 0.27209, 0.104992, 0.0320757, 0.0362737, 0.0637306, 0.0827898, 0.0949743, 0.108768, 0.121617, 0.124849, 0.11379, 0.0913838, 0.0713219, 0.0857858, 0.191777, 0.465202, 0.973487, 1.72593, 2.62262, 3.44619, 3.93318, 3.90918, 3.40769, 2.6773, 2.04768, 1.73318, 1.71554, 1.79705, 1.77863, 1.60963, 1.38579, 1.21701, 1.10621, 0.95956, 0.712523, 0.440669, 0.332012, 0.522341, 0.931606, 1.26729, 1.23419, 0.795636, 0.246793;
0.0724638, 0.242977, 0.413783, 0.512194, 0.519301, 0.449824, 0.333527, 0.210478, 0.115746, 0.0578834, 0.0229069, 0.00237952, 0.00606081, 0.0421782, 0.0953597, 0.132943, 0.13099, 0.0912015, 0.0375973, 0.00443388, 0.0304916, 0.165284, 0.478596, 1.05108, 1.92711, 3.04365, 4.18778, 5.0363, 5.28353, 4.79993, 3.72959, 2.45187, 1.40299, 0.849307, 0.759699, 0.872166, 0.905024, 0.744692, 0.469069, 0.221445, 0.081835, 0.0563088, 0.154373, 0.4225, 0.866174, 1.34711, 1.60347, 1.42904, 0.872532, 0.262811;
0.0881089, 0.280593, 0.43456, 0.467476, 0.404391, 0.318696, 0.259103, 0.230348, 0.212001, 0.179869, 0.122772, 0.0542491, 0.00796435, 0.0148342, 0.0792309, 0.171645, 0.242167, 0.251325, 0.20625, 0.176289, 0.266109, 0.559596, 1.07963, 1.79292, 2.63904, 3.53899, 4.37145, 4.95503, 5.08501, 4.63008, 3.63531, 2.35284, 1.15412, 0.352513, 0.0403258, 0.0594761, 0.14333, 0.127862, 0.054796, 0.0786396, 0.281362, 0.589737, 0.865946, 1.04369, 1.14841, 1.20103, 1.14805, 0.916165, 0.53057, 0.156105;
